Node,Time,Name,Action,X,Y
25,2.10918,0,Broadcast,141.092,8
3,2.10927,0,Broadcast,381.093,4
63,2.10947,0,Broadcast,301.095,4
81,2.1127,0,Broadcast,151.127,8
32,2.115,0,Broadcast,60,4
4,2.11583,0,Broadcast,10.5791,16
17,2.11693,0,Broadcast,41.1693,12
70,2.11759,0,Broadcast,90.5879,12
10,2.11807,0,Broadcast,370.59,0
54,2.11848,0,Broadcast,300,0
52,2.12054,0,Broadcast,210.603,8
80,2.12059,0,Broadcast,130,8
50,2.12392,0,Broadcast,340,12
36,2.12533,0,Broadcast,400,12
1,2.12893,0,Duplicate,21.2893,0
1,2.12893,0,Duplicate,21.2893,0
1,2.12893,0,Duplicate,21.2893,0
1,2.12893,0,Duplicate,21.2893,0
1,2.12893,0,Duplicate,21.2893,0
2,2.12893,0,Duplicate,100,0
2,2.12893,0,Duplicate,100,0
2,2.12893,0,Suppressed,100,0
2,2.12893,0,Duplicate,100,0
2,2.12893,0,Duplicate,100,0
2,2.12893,0,Duplicate,100,0
5,2.12893,0,Duplicate,341.289,4
5,2.12893,0,Suppressed,341.289,4
5,2.12893,0,Duplicate,341.289,4
5,2.12893,0,Duplicate,341.289,4
5,2.12893,0,Duplicate,341.289,4
5,2.12893,0,Duplicate,341.289,4
5,2.12893,0,Duplicate,341.289,4
6,2.12893,0,Duplicate,260,12
6,2.12893,0,Suppressed,260,12
6,2.12893,0,Duplicate,260,12
6,2.12893,0,Duplicate,260,12
6,2.12893,0,Duplicate,260,12
6,2.12893,0,Duplicate,260,12
6,2.12893,0,Duplicate,260,12
7,2.12893,0,Duplicate,201.289,0
7,2.12893,0,Suppressed,201.289,0
7,2.12893,0,Duplicate,201.289,0
7,2.12893,0,Duplicate,201.289,0
7,2.12893,0,Duplicate,201.289,0
7,2.12893,0,Duplicate,201.289,0
7,2.12893,0,Duplicate,201.289,0
8,2.12893,0,Duplicate,80,0
8,2.12893,0,Duplicate,80,0
8,2.12893,0,Suppressed,80,0
8,2.12893,0,Duplicate,80,0
8,2.12893,0,Duplicate,80,0
8,2.12893,0,Duplicate,80,0
9,2.12893,0,Duplicate,181.289,4
9,2.12893,0,Suppressed,181.289,4
9,2.12893,0,Duplicate,181.289,4
9,2.12893,0,Duplicate,181.289,4
9,2.12893,0,Duplicate,181.289,4
9,2.12893,0,Duplicate,181.289,4
9,2.12893,0,Duplicate,181.289,4
10,2.12893,0,Duplicate,370.645,0
10,2.12893,0,Suppressed,370.645,0
10,2.12893,0,Duplicate,370.645,0
10,2.12893,0,Duplicate,370.645,0
10,2.12893,0,Duplicate,370.645,0
10,2.12893,0,Duplicate,370.645,0
11,2.12893,0,Duplicate,301.289,8
11,2.12893,0,Suppressed,301.289,8
11,2.12893,0,Duplicate,301.289,8
11,2.12893,0,Duplicate,301.289,8
11,2.12893,0,Duplicate,301.289,8
11,2.12893,0,Duplicate,301.289,8
11,2.12893,0,Duplicate,301.289,8
12,2.12893,0,Duplicate,320,8
12,2.12893,0,Suppressed,320,8
12,2.12893,0,Duplicate,320,8
12,2.12893,0,Duplicate,320,8
12,2.12893,0,Duplicate,320,8
12,2.12893,0,Duplicate,320,8
12,2.12893,0,Duplicate,320,8
13,2.12893,0,Duplicate,61.2893,8
13,2.12893,0,Suppressed,61.2893,8
13,2.12893,0,Duplicate,61.2893,8
13,2.12893,0,Duplicate,61.2893,8
13,2.12893,0,Duplicate,61.2893,8
13,2.12893,0,Duplicate,61.2893,8
14,2.12893,0,Duplicate,400,8
14,2.12893,0,Duplicate,400,8
14,2.12893,0,Duplicate,400,8
14,2.12893,0,Duplicate,400,8
14,2.12893,0,Duplicate,400,8
15,2.12893,0,Duplicate,361.289,12
15,2.12893,0,Suppressed,361.289,12
15,2.12893,0,Duplicate,361.289,12
15,2.12893,0,Duplicate,361.289,12
15,2.12893,0,Duplicate,361.289,12
15,2.12893,0,Duplicate,361.289,12
16,2.12893,0,Duplicate,150.645,4
16,2.12893,0,Suppressed,150.645,4
16,2.12893,0,Duplicate,150.645,4
16,2.12893,0,Duplicate,150.645,4
16,2.12893,0,Duplicate,150.645,4
16,2.12893,0,Duplicate,150.645,4
16,2.12893,0,Duplicate,150.645,4
17,2.12893,0,Duplicate,41.2893,12
17,2.12893,0,Suppressed,41.2893,12
17,2.12893,0,Duplicate,41.2893,12
17,2.12893,0,Duplicate,41.2893,12
17,2.12893,0,Duplicate,41.2893,12
17,2.12893,0,Duplicate,41.2893,12
18,2.12893,0,Duplicate,0,8
18,2.12893,0,Duplicate,0,8
18,2.12893,0,Duplicate,0,8
18,2.12893,0,Duplicate,0,8
18,2.12893,0,Duplicate,0,8
19,2.12893,0,Duplicate,21.2893,8
19,2.12893,0,Suppressed,21.2893,8
19,2.12893,0,Duplicate,21.2893,8
19,2.12893,0,Duplicate,21.2893,8
19,2.12893,0,Duplicate,21.2893,8
19,2.12893,0,Duplicate,21.2893,8
20,2.12893,0,Duplicate,160,4
20,2.12893,0,Suppressed,160,4
20,2.12893,0,Duplicate,160,4
20,2.12893,0,Duplicate,160,4
20,2.12893,0,Duplicate,160,4
20,2.12893,0,Duplicate,160,4
20,2.12893,0,Duplicate,160,4
21,2.12893,0,Duplicate,361.289,8
21,2.12893,0,Suppressed,361.289,8
21,2.12893,0,Duplicate,361.289,8
21,2.12893,0,Duplicate,361.289,8
21,2.12893,0,Duplicate,361.289,8
21,2.12893,0,Duplicate,361.289,8
22,2.12893,0,Duplicate,290.645,8
22,2.12893,0,Suppressed,290.645,8
22,2.12893,0,Duplicate,290.645,8
22,2.12893,0,Duplicate,290.645,8
22,2.12893,0,Duplicate,290.645,8
22,2.12893,0,Duplicate,290.645,8
22,2.12893,0,Duplicate,290.645,8
23,2.12893,0,Duplicate,441.289,12
23,2.12893,0,Duplicate,441.289,12
23,2.12893,0,Duplicate,441.289,12
24,2.12893,0,Duplicate,240,8
24,2.12893,0,Suppressed,240,8
24,2.12893,0,Duplicate,240,8
24,2.12893,0,Duplicate,240,8
24,2.12893,0,Duplicate,240,8
24,2.12893,0,Duplicate,240,8
24,2.12893,0,Duplicate,240,8
26,2.12893,0,Duplicate,380,0
26,2.12893,0,Suppressed,380,0
26,2.12893,0,Duplicate,380,0
26,2.12893,0,Duplicate,380,0
26,2.12893,0,Duplicate,380,0
26,2.12893,0,Duplicate,380,0
27,2.12893,0,Duplicate,301.289,12
27,2.12893,0,Suppressed,301.289,12
27,2.12893,0,Duplicate,301.289,12
27,2.12893,0,Duplicate,301.289,12
27,2.12893,0,Duplicate,301.289,12
27,2.12893,0,Duplicate,301.289,12
27,2.12893,0,Duplicate,301.289,12
28,2.12893,0,Duplicate,230.645,8
28,2.12893,0,Suppressed,230.645,8
28,2.12893,0,Duplicate,230.645,8
28,2.12893,0,Duplicate,230.645,8
28,2.12893,0,Duplicate,230.645,8
28,2.12893,0,Duplicate,230.645,8
28,2.12893,0,Duplicate,230.645,8
29,2.12893,0,Duplicate,261.289,0
29,2.12893,0,Suppressed,261.289,0
29,2.12893,0,Duplicate,261.289,0
29,2.12893,0,Duplicate,261.289,0
29,2.12893,0,Duplicate,261.289,0
29,2.12893,0,Duplicate,261.289,0
29,2.12893,0,Duplicate,261.289,0
30,2.12893,0,Duplicate,0,16
30,2.12893,0,Duplicate,0,16
30,2.12893,0,Duplicate,0,16
30,2.12893,0,Duplicate,0,16
30,2.12893,0,Duplicate,0,16
31,2.12893,0,Duplicate,341.289,0
31,2.12893,0,Suppressed,341.289,0
31,2.12893,0,Duplicate,341.289,0
31,2.12893,0,Duplicate,341.289,0
31,2.12893,0,Duplicate,341.289,0
31,2.12893,0,Duplicate,341.289,0
31,2.12893,0,Duplicate,341.289,0
33,2.12893,0,Duplicate,361.289,12
33,2.12893,0,Suppressed,361.289,12
33,2.12893,0,Duplicate,361.289,12
33,2.12893,0,Duplicate,361.289,12
33,2.12893,0,Duplicate,361.289,12
33,2.12893,0,Duplicate,361.289,12
33,2.12893,0,Duplicate,361.289,12
34,2.12893,0,Duplicate,140.645,8
34,2.12893,0,Suppressed,140.645,8
34,2.12893,0,Duplicate,140.645,8
34,2.12893,0,Duplicate,140.645,8
34,2.12893,0,Duplicate,140.645,8
34,2.12893,0,Duplicate,140.645,8
34,2.12893,0,Duplicate,140.645,8
35,2.12893,0,Duplicate,401.289,8
35,2.12893,0,Duplicate,401.289,8
35,2.12893,0,Duplicate,401.289,8
35,2.12893,0,Duplicate,401.289,8
35,2.12893,0,Duplicate,401.289,8
36,2.12893,0,Duplicate,400,12
36,2.12893,0,Duplicate,400,12
36,2.12893,0,Duplicate,400,12
36,2.12893,0,Duplicate,400,12
36,2.12893,0,Duplicate,400,12
37,2.12893,0,Duplicate,141.289,0
37,2.12893,0,Suppressed,141.289,0
37,2.12893,0,Duplicate,141.289,0
37,2.12893,0,Duplicate,141.289,0
37,2.12893,0,Duplicate,141.289,0
37,2.12893,0,Duplicate,141.289,0
37,2.12893,0,Duplicate,141.289,0
38,2.12893,0,Duplicate,220,4
38,2.12893,0,Suppressed,220,4
38,2.12893,0,Duplicate,220,4
38,2.12893,0,Duplicate,220,4
38,2.12893,0,Duplicate,220,4
38,2.12893,0,Duplicate,220,4
38,2.12893,0,Duplicate,220,4
39,2.12893,0,Duplicate,481.289,8
39,2.12893,0,Duplicate,481.289,8
39,2.12893,0,Duplicate,481.289,8
40,2.12893,0,Duplicate,490.645,8
40,2.12893,0,Duplicate,490.645,8
40,2.12893,0,Duplicate,490.645,8
41,2.12893,0,Duplicate,141.289,0
41,2.12893,0,Suppressed,141.289,0
41,2.12893,0,Duplicate,141.289,0
41,2.12893,0,Duplicate,141.289,0
41,2.12893,0,Duplicate,141.289,0
41,2.12893,0,Duplicate,141.289,0
41,2.12893,0,Duplicate,141.289,0
42,2.12893,0,Duplicate,140,0
42,2.12893,0,Suppressed,140,0
42,2.12893,0,Duplicate,140,0
42,2.12893,0,Duplicate,140,0
42,2.12893,0,Duplicate,140,0
42,2.12893,0,Duplicate,140,0
42,2.12893,0,Duplicate,140,0
43,2.12893,0,Duplicate,101.289,0
43,2.12893,0,Duplicate,101.289,0
43,2.12893,0,Suppressed,101.289,0
43,2.12893,0,Duplicate,101.289,0
43,2.12893,0,Duplicate,101.289,0
43,2.12893,0,Duplicate,101.289,0
44,2.12893,0,Duplicate,20,0
44,2.12893,0,Duplicate,20,0
44,2.12893,0,Duplicate,20,0
44,2.12893,0,Duplicate,20,0
44,2.12893,0,Duplicate,20,0
45,2.12893,0,Duplicate,41.2893,0
45,2.12893,0,Suppressed,41.2893,0
45,2.12893,0,Duplicate,41.2893,0
45,2.12893,0,Duplicate,41.2893,0
45,2.12893,0,Duplicate,41.2893,0
45,2.12893,0,Duplicate,41.2893,0
46,2.12893,0,Duplicate,490.645,12
46,2.12893,0,Duplicate,490.645,12
46,2.12893,0,Duplicate,490.645,12
47,2.12893,0,Duplicate,401.289,0
47,2.12893,0,Duplicate,401.289,0
47,2.12893,0,Duplicate,401.289,0
47,2.12893,0,Duplicate,401.289,0
47,2.12893,0,Duplicate,401.289,0
48,2.12893,0,Duplicate,60,8
48,2.12893,0,Suppressed,60,8
48,2.12893,0,Duplicate,60,8
48,2.12893,0,Duplicate,60,8
48,2.12893,0,Duplicate,60,8
48,2.12893,0,Duplicate,60,8
49,2.12893,0,Duplicate,221.289,0
49,2.12893,0,Suppressed,221.289,0
49,2.12893,0,Duplicate,221.289,0
49,2.12893,0,Duplicate,221.289,0
49,2.12893,0,Duplicate,221.289,0
49,2.12893,0,Duplicate,221.289,0
49,2.12893,0,Duplicate,221.289,0
50,2.12893,0,Duplicate,340,12
50,2.12893,0,Suppressed,340,12
50,2.12893,0,Duplicate,340,12
50,2.12893,0,Duplicate,340,12
50,2.12893,0,Duplicate,340,12
50,2.12893,0,Duplicate,340,12
50,2.12893,0,Duplicate,340,12
51,2.12893,0,Duplicate,41.2893,12
51,2.12893,0,Suppressed,41.2893,12
51,2.12893,0,Duplicate,41.2893,12
51,2.12893,0,Duplicate,41.2893,12
51,2.12893,0,Duplicate,41.2893,12
51,2.12893,0,Duplicate,41.2893,12
52,2.12893,0,Duplicate,210.645,8
52,2.12893,0,Suppressed,210.645,8
52,2.12893,0,Duplicate,210.645,8
52,2.12893,0,Duplicate,210.645,8
52,2.12893,0,Duplicate,210.645,8
52,2.12893,0,Duplicate,210.645,8
52,2.12893,0,Duplicate,210.645,8
53,2.12893,0,Duplicate,41.2893,0
53,2.12893,0,Suppressed,41.2893,0
53,2.12893,0,Duplicate,41.2893,0
53,2.12893,0,Duplicate,41.2893,0
53,2.12893,0,Duplicate,41.2893,0
53,2.12893,0,Duplicate,41.2893,0
54,2.12893,0,Duplicate,300,0
54,2.12893,0,Suppressed,300,0
54,2.12893,0,Duplicate,300,0
54,2.12893,0,Duplicate,300,0
54,2.12893,0,Duplicate,300,0
54,2.12893,0,Duplicate,300,0
54,2.12893,0,Duplicate,300,0
55,2.12893,0,Duplicate,41.2893,0
55,2.12893,0,Suppressed,41.2893,0
55,2.12893,0,Duplicate,41.2893,0
55,2.12893,0,Duplicate,41.2893,0
55,2.12893,0,Duplicate,41.2893,0
55,2.12893,0,Duplicate,41.2893,0
56,2.12893,0,Duplicate,160,4
56,2.12893,0,Suppressed,160,4
56,2.12893,0,Duplicate,160,4
56,2.12893,0,Duplicate,160,4
56,2.12893,0,Duplicate,160,4
56,2.12893,0,Duplicate,160,4
56,2.12893,0,Duplicate,160,4
57,2.12893,0,Duplicate,21.2893,4
57,2.12893,0,Suppressed,21.2893,4
57,2.12893,0,Duplicate,21.2893,4
57,2.12893,0,Duplicate,21.2893,4
57,2.12893,0,Duplicate,21.2893,4
57,2.12893,0,Duplicate,21.2893,4
58,2.12893,0,Duplicate,450.645,12
58,2.12893,0,Duplicate,450.645,12
58,2.12893,0,Duplicate,450.645,12
59,2.12893,0,Duplicate,61.2893,12
59,2.12893,0,Suppressed,61.2893,12
59,2.12893,0,Duplicate,61.2893,12
59,2.12893,0,Duplicate,61.2893,12
59,2.12893,0,Duplicate,61.2893,12
59,2.12893,0,Duplicate,61.2893,12
60,2.12893,0,Duplicate,150,8
60,2.12893,0,Suppressed,150,8
60,2.12893,0,Duplicate,150,8
60,2.12893,0,Duplicate,150,8
60,2.12893,0,Duplicate,150,8
60,2.12893,0,Duplicate,150,8
60,2.12893,0,Duplicate,150,8
61,2.12893,0,Duplicate,321.289,4
61,2.12893,0,Suppressed,321.289,4
61,2.12893,0,Duplicate,321.289,4
61,2.12893,0,Duplicate,321.289,4
61,2.12893,0,Duplicate,321.289,4
61,2.12893,0,Duplicate,321.289,4
61,2.12893,0,Duplicate,321.289,4
62,2.12893,0,Duplicate,70,4
62,2.12893,0,Duplicate,70,4
62,2.12893,0,Suppressed,70,4
62,2.12893,0,Duplicate,70,4
62,2.12893,0,Duplicate,70,4
62,2.12893,0,Duplicate,70,4
64,2.12893,0,Duplicate,470.645,8
64,2.12893,0,Duplicate,470.645,8
64,2.12893,0,Duplicate,470.645,8
65,2.12893,0,Duplicate,301.289,12
65,2.12893,0,Suppressed,301.289,12
65,2.12893,0,Duplicate,301.289,12
65,2.12893,0,Duplicate,301.289,12
65,2.12893,0,Duplicate,301.289,12
65,2.12893,0,Duplicate,301.289,12
65,2.12893,0,Duplicate,301.289,12
66,2.12893,0,Duplicate,460,0
66,2.12893,0,Duplicate,460,0
66,2.12893,0,Duplicate,460,0
67,2.12893,0,Duplicate,81.2893,4
67,2.12893,0,Duplicate,81.2893,4
67,2.12893,0,Suppressed,81.2893,4
67,2.12893,0,Duplicate,81.2893,4
67,2.12893,0,Duplicate,81.2893,4
67,2.12893,0,Duplicate,81.2893,4
68,2.12893,0,Duplicate,0,12
68,2.12893,0,Duplicate,0,12
68,2.12893,0,Duplicate,0,12
68,2.12893,0,Duplicate,0,12
68,2.12893,0,Duplicate,0,12
69,2.12893,0,Duplicate,501.289,8
69,2.12893,0,Duplicate,501.289,8
69,2.12893,0,Duplicate,501.289,8
70,2.12893,0,Duplicate,90.6446,12
70,2.12893,0,Duplicate,90.6446,12
70,2.12893,0,Suppressed,90.6446,12
70,2.12893,0,Duplicate,90.6446,12
70,2.12893,0,Duplicate,90.6446,12
70,2.12893,0,Duplicate,90.6446,12
71,2.12893,0,Duplicate,441.289,4
71,2.12893,0,Duplicate,441.289,4
71,2.12893,0,Duplicate,441.289,4
72,2.12893,0,Duplicate,0,4
72,2.12893,0,Duplicate,0,4
72,2.12893,0,Duplicate,0,4
72,2.12893,0,Duplicate,0,4
72,2.12893,0,Duplicate,0,4
73,2.12893,0,Duplicate,481.289,0
73,2.12893,0,Duplicate,481.289,0
73,2.12893,0,Duplicate,481.289,0
74,2.12893,0,Duplicate,400,4
74,2.12893,0,Duplicate,400,4
74,2.12893,0,Duplicate,400,4
74,2.12893,0,Duplicate,400,4
74,2.12893,0,Duplicate,400,4
75,2.12893,0,Duplicate,401.289,4
75,2.12893,0,Duplicate,401.289,4
75,2.12893,0,Duplicate,401.289,4
75,2.12893,0,Duplicate,401.289,4
75,2.12893,0,Duplicate,401.289,4
76,2.12893,0,Duplicate,250.645,4
76,2.12893,0,Suppressed,250.645,4
76,2.12893,0,Duplicate,250.645,4
76,2.12893,0,Duplicate,250.645,4
76,2.12893,0,Duplicate,250.645,4
76,2.12893,0,Duplicate,250.645,4
76,2.12893,0,Duplicate,250.645,4
77,2.12893,0,Duplicate,91.2893,4
77,2.12893,0,Duplicate,91.2893,4
77,2.12893,0,Suppressed,91.2893,4
77,2.12893,0,Duplicate,91.2893,4
77,2.12893,0,Duplicate,91.2893,4
77,2.12893,0,Duplicate,91.2893,4
78,2.12893,0,Duplicate,0,12
78,2.12893,0,Duplicate,0,12
78,2.12893,0,Duplicate,0,12
78,2.12893,0,Duplicate,0,12
78,2.12893,0,Duplicate,0,12
79,2.12893,0,Duplicate,101.289,12
79,2.12893,0,Suppressed,101.289,12
79,2.12893,0,Duplicate,101.289,12
79,2.12893,0,Duplicate,101.289,12
79,2.12893,0,Duplicate,101.289,12
79,2.12893,0,Duplicate,101.289,12
79,2.12893,0,Duplicate,101.289,12
80,2.12893,0,Duplicate,130,8
80,2.12893,0,Suppressed,130,8
80,2.12893,0,Duplicate,130,8
80,2.12893,0,Duplicate,130,8
80,2.12893,0,Duplicate,130,8
80,2.12893,0,Duplicate,130,8
80,2.12893,0,Duplicate,130,8
82,2.12893,0,Duplicate,170.645,0
82,2.12893,0,Suppressed,170.645,0
82,2.12893,0,Duplicate,170.645,0
82,2.12893,0,Duplicate,170.645,0
82,2.12893,0,Duplicate,170.645,0
82,2.12893,0,Duplicate,170.645,0
82,2.12893,0,Duplicate,170.645,0
83,2.12893,0,Duplicate,151.289,8
83,2.12893,0,Suppressed,151.289,8
83,2.12893,0,Duplicate,151.289,8
83,2.12893,0,Duplicate,151.289,8
83,2.12893,0,Duplicate,151.289,8
83,2.12893,0,Duplicate,151.289,8
83,2.12893,0,Duplicate,151.289,8
84,2.12893,0,Duplicate,300,8
84,2.12893,0,Suppressed,300,8
84,2.12893,0,Duplicate,300,8
84,2.12893,0,Duplicate,300,8
84,2.12893,0,Duplicate,300,8
84,2.12893,0,Duplicate,300,8
84,2.12893,0,Duplicate,300,8
85,2.12893,0,Duplicate,281.289,8
85,2.12893,0,Suppressed,281.289,8
85,2.12893,0,Duplicate,281.289,8
85,2.12893,0,Duplicate,281.289,8
85,2.12893,0,Duplicate,281.289,8
85,2.12893,0,Duplicate,281.289,8
85,2.12893,0,Duplicate,281.289,8
86,2.12893,0,Duplicate,380,0
86,2.12893,0,Suppressed,380,0
86,2.12893,0,Duplicate,380,0
86,2.12893,0,Duplicate,380,0
86,2.12893,0,Duplicate,380,0
86,2.12893,0,Duplicate,380,0
87,2.12893,0,Duplicate,261.289,4
87,2.12893,0,Suppressed,261.289,4
87,2.12893,0,Duplicate,261.289,4
87,2.12893,0,Duplicate,261.289,4
87,2.12893,0,Duplicate,261.289,4
87,2.12893,0,Duplicate,261.289,4
87,2.12893,0,Duplicate,261.289,4
88,2.12893,0,Duplicate,190.645,4
88,2.12893,0,Suppressed,190.645,4
88,2.12893,0,Duplicate,190.645,4
88,2.12893,0,Duplicate,190.645,4
88,2.12893,0,Duplicate,190.645,4
88,2.12893,0,Duplicate,190.645,4
88,2.12893,0,Duplicate,190.645,4
89,2.12893,0,Duplicate,321.289,8
89,2.12893,0,Suppressed,321.289,8
89,2.12893,0,Duplicate,321.289,8
89,2.12893,0,Duplicate,321.289,8
89,2.12893,0,Duplicate,321.289,8
89,2.12893,0,Duplicate,321.289,8
89,2.12893,0,Duplicate,321.289,8
90,2.12893,0,Duplicate,180,8
90,2.12893,0,Suppressed,180,8
90,2.12893,0,Duplicate,180,8
90,2.12893,0,Duplicate,180,8
90,2.12893,0,Duplicate,180,8
90,2.12893,0,Duplicate,180,8
90,2.12893,0,Duplicate,180,8
91,2.12893,0,Duplicate,301.289,0
91,2.12893,0,Suppressed,301.289,0
91,2.12893,0,Duplicate,301.289,0
91,2.12893,0,Duplicate,301.289,0
91,2.12893,0,Duplicate,301.289,0
91,2.12893,0,Duplicate,301.289,0
91,2.12893,0,Duplicate,301.289,0
92,2.12893,0,Duplicate,20,12
92,2.12893,0,Suppressed,20,12
92,2.12893,0,Duplicate,20,12
92,2.12893,0,Duplicate,20,12
92,2.12893,0,Duplicate,20,12
92,2.12893,0,Duplicate,20,12
93,2.12893,0,Duplicate,361.289,4
93,2.12893,0,Suppressed,361.289,4
93,2.12893,0,Duplicate,361.289,4
93,2.12893,0,Duplicate,361.289,4
93,2.12893,0,Duplicate,361.289,4
93,2.12893,0,Duplicate,361.289,4
94,2.12893,0,Duplicate,130.645,4
94,2.12893,0,Suppressed,130.645,4
94,2.12893,0,Duplicate,130.645,4
94,2.12893,0,Duplicate,130.645,4
94,2.12893,0,Duplicate,130.645,4
94,2.12893,0,Duplicate,130.645,4
94,2.12893,0,Duplicate,130.645,4
95,2.12893,0,Duplicate,21.2893,4
95,2.12893,0,Suppressed,21.2893,4
95,2.12893,0,Duplicate,21.2893,4
95,2.12893,0,Duplicate,21.2893,4
95,2.12893,0,Duplicate,21.2893,4
95,2.12893,0,Duplicate,21.2893,4
96,2.12893,0,Duplicate,0,12
96,2.12893,0,Duplicate,0,12
96,2.12893,0,Duplicate,0,12
96,2.12893,0,Duplicate,0,12
96,2.12893,0,Duplicate,0,12
97,2.12893,0,Duplicate,201.289,4
97,2.12893,0,Suppressed,201.289,4
97,2.12893,0,Duplicate,201.289,4
97,2.12893,0,Duplicate,201.289,4
97,2.12893,0,Duplicate,201.289,4
97,2.12893,0,Duplicate,201.289,4
97,2.12893,0,Duplicate,201.289,4
98,2.12893,0,Duplicate,420,0
98,2.12893,0,Duplicate,420,0
98,2.12893,0,Duplicate,420,0
98,2.12893,0,Duplicate,420,0
98,2.12893,0,Duplicate,420,0
99,2.12893,0,Duplicate,421.289,12
99,2.12893,0,Duplicate,421.289,12
99,2.12893,0,Duplicate,421.289,12
99,2.12893,0,Duplicate,421.289,12
100,2.12893,0,Duplicate,230.645,0
100,2.12893,0,Suppressed,230.645,0
100,2.12893,0,Duplicate,230.645,0
100,2.12893,0,Duplicate,230.645,0
100,2.12893,0,Duplicate,230.645,0
100,2.12893,0,Duplicate,230.645,0
100,2.12893,0,Duplicate,230.645,0
74,2.13354,0,Broadcast,400,4
1,2.13693,0,Duplicate,21.3693,0
2,2.13693,0,Duplicate,100,0
8,2.13693,0,Duplicate,80,0
10,2.13693,0,Duplicate,370.685,0
13,2.13693,0,Duplicate,61.3693,8
14,2.13693,0,Duplicate,400,8
15,2.13693,0,Duplicate,361.369,12
17,2.13693,0,Duplicate,41.3693,12
19,2.13693,0,Duplicate,21.3693,8
21,2.13693,0,Duplicate,361.369,8
23,2.13693,0,Duplicate,441.369,12
23,2.13693,0,Duplicate,441.369,12
23,2.13693,0,Duplicate,441.369,12
26,2.13693,0,Duplicate,380,0
35,2.13693,0,Duplicate,401.369,8
36,2.13693,0,Duplicate,400,12
39,2.13693,0,Duplicate,481.369,8
39,2.13693,0,Duplicate,481.369,8
40,2.13693,0,Duplicate,490.685,8
40,2.13693,0,Duplicate,490.685,8
43,2.13693,0,Duplicate,101.369,0
