Node,Time,Name,Action,X,Y
27,2.12893,0,Duplicate,301.289,12
27,2.12893,0,Duplicate,301.289,12
27,2.12893,0,Duplicate,301.289,12
28,2.12893,0,Duplicate,230.645,8
28,2.12893,0,Duplicate,230.645,8
28,2.12893,0,Suppressed,230.645,8
28,2.12893,0,Duplicate,230.645,8
28,2.12893,0,Duplicate,230.645,8
28,2.12893,0,Duplicate,230.645,8
28,2.12893,0,Duplicate,230.645,8
29,2.12893,0,Duplicate,261.289,0
29,2.12893,0,Duplicate,261.289,0
29,2.12893,0,Suppressed,261.289,0
29,2.12893,0,Duplicate,261.289,0
29,2.12893,0,Duplicate,261.289,0
29,2.12893,0,Duplicate,261.289,0
29,2.12893,0,Duplicate,261.289,0
30,2.12893,0,Duplicate,0,16
30,2.12893,0,Duplicate,0,16
30,2.12893,0,Duplicate,0,16
30,2.12893,0,Duplicate,0,16
32,2.12893,0,Duplicate,60,4
32,2.12893,0,Duplicate,60,4
32,2.12893,0,Duplicate,60,4
32,2.12893,0,Duplicate,60,4
32,2.12893,0,Duplicate,60,4
33,2.12893,0,Duplicate,361.289,12
33,2.12893,0,Suppressed,361.289,12
33,2.12893,0,Duplicate,361.289,12
33,2.12893,0,Duplicate,361.289,12
33,2.12893,0,Duplicate,361.289,12
33,2.12893,0,Duplicate,361.289,12
33,2.12893,0,Duplicate,361.289,12
34,2.12893,0,Duplicate,140.645,8
34,2.12893,0,Duplicate,140.645,8
34,2.12893,0,Duplicate,140.645,8
34,2.12893,0,Duplicate,140.645,8
34,2.12893,0,Duplicate,140.645,8
35,2.12893,0,Duplicate,401.289,8
35,2.12893,0,Suppressed,401.289,8
35,2.12893,0,Duplicate,401.289,8
35,2.12893,0,Duplicate,401.289,8
35,2.12893,0,Duplicate,401.289,8
35,2.12893,0,Duplicate,401.289,8
35,2.12893,0,Duplicate,401.289,8
36,2.12893,0,Duplicate,400,12
36,2.12893,0,Suppressed,400,12
36,2.12893,0,Duplicate,400,12
36,2.12893,0,Duplicate,400,12
36,2.12893,0,Duplicate,400,12
36,2.12893,0,Duplicate,400,12
36,2.12893,0,Duplicate,400,12
37,2.12893,0,Duplicate,141.289,0
37,2.12893,0,Duplicate,141.289,0
37,2.12893,0,Duplicate,141.289,0
37,2.12893,0,Duplicate,141.289,0
37,2.12893,0,Duplicate,141.289,0
38,2.12893,0,Duplicate,220,4
38,2.12893,0,Suppressed,220,4
38,2.12893,0,Duplicate,220,4
38,2.12893,0,Duplicate,220,4
38,2.12893,0,Duplicate,220,4
38,2.12893,0,Duplicate,220,4
38,2.12893,0,Duplicate,220,4
39,2.12893,0,Duplicate,481.289,8
39,2.12893,0,Suppressed,481.289,8
39,2.12893,0,Duplicate,481.289,8
39,2.12893,0,Duplicate,481.289,8
39,2.12893,0,Duplicate,481.289,8
39,2.12893,0,Duplicate,481.289,8
40,2.12893,0,Duplicate,490.645,8
40,2.12893,0,Suppressed,490.645,8
40,2.12893,0,Duplicate,490.645,8
40,2.12893,0,Duplicate,490.645,8
40,2.12893,0,Duplicate,490.645,8
40,2.12893,0,Duplicate,490.645,8
41,2.12893,0,Duplicate,141.289,0
41,2.12893,0,Duplicate,141.289,0
41,2.12893,0,Duplicate,141.289,0
41,2.12893,0,Duplicate,141.289,0
41,2.12893,0,Duplicate,141.289,0
42,2.12893,0,Duplicate,140,0
42,2.12893,0,Duplicate,140,0
42,2.12893,0,Duplicate,140,0
42,2.12893,0,Duplicate,140,0
42,2.12893,0,Duplicate,140,0
43,2.12893,0,Duplicate,101.289,0
43,2.12893,0,Duplicate,101.289,0
43,2.12893,0,Duplicate,101.289,0
43,2.12893,0,Suppressed,101.289,0
43,2.12893,0,Duplicate,101.289,0
43,2.12893,0,Duplicate,101.289,0
44,2.12893,0,Duplicate,20,0
44,2.12893,0,Duplicate,20,0
44,2.12893,0,Duplicate,20,0
44,2.12893,0,Duplicate,20,0
45,2.12893,0,Duplicate,41.2893,0
45,2.12893,0,Suppressed,41.2893,0
45,2.12893,0,Duplicate,41.2893,0
45,2.12893,0,Duplicate,41.2893,0
45,2.12893,0,Duplicate,41.2893,0
45,2.12893,0,Duplicate,41.2893,0
46,2.12893,0,Duplicate,490.645,12
46,2.12893,0,Suppressed,490.645,12
46,2.12893,0,Duplicate,490.645,12
46,2.12893,0,Duplicate,490.645,12
46,2.12893,0,Duplicate,490.645,12
46,2.12893,0,Duplicate,490.645,12
47,2.12893,0,Duplicate,401.289,0
47,2.12893,0,Suppressed,401.289,0
47,2.12893,0,Duplicate,401.289,0
47,2.12893,0,Duplicate,401.289,0
47,2.12893,0,Duplicate,401.289,0
47,2.12893,0,Duplicate,401.289,0
47,2.12893,0,Duplicate,401.289,0
48,2.12893,0,Duplicate,60,8
48,2.12893,0,Duplicate,60,8
48,2.12893,0,Duplicate,60,8
48,2.12893,0,Duplicate,60,8
48,2.12893,0,Duplicate,60,8
49,2.12893,0,Duplicate,221.289,0
49,2.12893,0,Duplicate,221.289,0
49,2.12893,0,Duplicate,221.289,0
49,2.12893,0,Duplicate,221.289,0
49,2.12893,0,Duplicate,221.289,0
49,2.12893,0,Duplicate,221.289,0
50,2.12893,0,Duplicate,340,12
50,2.12893,0,Suppressed,340,12
50,2.12893,0,Duplicate,340,12
50,2.12893,0,Duplicate,340,12
50,2.12893,0,Duplicate,340,12
50,2.12893,0,Duplicate,340,12
50,2.12893,0,Duplicate,340,12
51,2.12893,0,Duplicate,41.2893,12
51,2.12893,0,Duplicate,41.2893,12
51,2.12893,0,Duplicate,41.2893,12
51,2.12893,0,Duplicate,41.2893,12
51,2.12893,0,Duplicate,41.2893,12
56,2.12893,0,Duplicate,160,4
56,2.12893,0,Duplicate,160,4
56,2.12893,0,Duplicate,160,4
56,2.12893,0,Duplicate,160,4
56,2.12893,0,Duplicate,160,4
57,2.12893,0,Duplicate,21.2893,4
57,2.12893,0,Duplicate,21.2893,4
57,2.12893,0,Duplicate,21.2893,4
57,2.12893,0,Duplicate,21.2893,4
58,2.12893,0,Duplicate,450.645,12
58,2.12893,0,Suppressed,450.645,12
58,2.12893,0,Duplicate,450.645,12
58,2.12893,0,Duplicate,450.645,12
58,2.12893,0,Duplicate,450.645,12
58,2.12893,0,Duplicate,450.645,12
59,2.12893,0,Duplicate,61.2893,12
59,2.12893,0,Duplicate,61.2893,12
59,2.12893,0,Duplicate,61.2893,12
59,2.12893,0,Duplicate,61.2893,12
59,2.12893,0,Duplicate,61.2893,12
60,2.12893,0,Duplicate,150,8
60,2.12893,0,Duplicate,150,8
60,2.12893,0,Duplicate,150,8
60,2.12893,0,Duplicate,150,8
60,2.12893,0,Duplicate,150,8
62,2.12893,0,Duplicate,70,4
62,2.12893,0,Duplicate,70,4
62,2.12893,0,Duplicate,70,4
62,2.12893,0,Duplicate,70,4
62,2.12893,0,Duplicate,70,4
63,2.12893,0,Duplicate,301.289,4
63,2.12893,0,Duplicate,301.289,4
63,2.12893,0,Suppressed,301.289,4
63,2.12893,0,Duplicate,301.289,4
63,2.12893,0,Duplicate,301.289,4
63,2.12893,0,Duplicate,301.289,4
63,2.12893,0,Duplicate,301.289,4
64,2.12893,0,Duplicate,470.645,8
64,2.12893,0,Suppressed,470.645,8
64,2.12893,0,Duplicate,470.645,8
64,2.12893,0,Duplicate,470.645,8
64,2.12893,0,Duplicate,470.645,8
64,2.12893,0,Duplicate,470.645,8
65,2.12893,0,Duplicate,301.289,12
65,2.12893,0,Duplicate,301.289,12
65,2.12893,0,Suppressed,301.289,12
65,2.12893,0,Duplicate,301.289,12
65,2.12893,0,Duplicate,301.289,12
65,2.12893,0,Duplicate,301.289,12
65,2.12893,0,Duplicate,301.289,12
66,2.12893,0,Duplicate,460,0
66,2.12893,0,Suppressed,460,0
66,2.12893,0,Duplicate,460,0
66,2.12893,0,Duplicate,460,0
66,2.12893,0,Duplicate,460,0
66,2.12893,0,Duplicate,460,0
67,2.12893,0,Duplicate,81.2893,4
67,2.12893,0,Duplicate,81.2893,4
67,2.12893,0,Duplicate,81.2893,4
67,2.12893,0,Duplicate,81.2893,4
67,2.12893,0,Duplicate,81.2893,4
68,2.12893,0,Duplicate,0,12
68,2.12893,0,Duplicate,0,12
68,2.12893,0,Duplicate,0,12
68,2.12893,0,Duplicate,0,12
69,2.12893,0,Duplicate,501.289,8
69,2.12893,0,Suppressed,501.289,8
69,2.12893,0,Duplicate,501.289,8
69,2.12893,0,Duplicate,501.289,8
69,2.12893,0,Duplicate,501.289,8
69,2.12893,0,Duplicate,501.289,8
70,2.12893,0,Duplicate,90.6446,12
70,2.12893,0,Duplicate,90.6446,12
70,2.12893,0,Duplicate,90.6446,12
70,2.12893,0,Duplicate,90.6446,12
70,2.12893,0,Duplicate,90.6446,12
71,2.12893,0,Duplicate,441.289,4
71,2.12893,0,Suppressed,441.289,4
71,2.12893,0,Duplicate,441.289,4
71,2.12893,0,Duplicate,441.289,4
71,2.12893,0,Duplicate,441.289,4
71,2.12893,0,Duplicate,441.289,4
72,2.12893,0,Duplicate,0,4
72,2.12893,0,Duplicate,0,4
72,2.12893,0,Duplicate,0,4
72,2.12893,0,Duplicate,0,4
74,2.12893,0,Duplicate,400,4
74,2.12893,0,Suppressed,400,4
74,2.12893,0,Duplicate,400,4
74,2.12893,0,Duplicate,400,4
74,2.12893,0,Duplicate,400,4
74,2.12893,0,Duplicate,400,4
74,2.12893,0,Duplicate,400,4
75,2.12893,0,Duplicate,401.289,4
75,2.12893,0,Suppressed,401.289,4
75,2.12893,0,Duplicate,401.289,4
75,2.12893,0,Duplicate,401.289,4
75,2.12893,0,Duplicate,401.289,4
75,2.12893,0,Duplicate,401.289,4
75,2.12893,0,Duplicate,401.289,4
76,2.12893,0,Duplicate,250.645,4
76,2.12893,0,Duplicate,250.645,4
76,2.12893,0,Suppressed,250.645,4
76,2.12893,0,Duplicate,250.645,4
76,2.12893,0,Duplicate,250.645,4
76,2.12893,0,Duplicate,250.645,4
76,2.12893,0,Duplicate,250.645,4
77,2.12893,0,Duplicate,91.2893,4
77,2.12893,0,Duplicate,91.2893,4
77,2.12893,0,Duplicate,91.2893,4
77,2.12893,0,Duplicate,91.2893,4
77,2.12893,0,Duplicate,91.2893,4
78,2.12893,0,Duplicate,0,12
78,2.12893,0,Duplicate,0,12
78,2.12893,0,Duplicate,0,12
78,2.12893,0,Duplicate,0,12
79,2.12893,0,Duplicate,101.289,12
79,2.12893,0,Duplicate,101.289,12
79,2.12893,0,Duplicate,101.289,12
79,2.12893,0,Duplicate,101.289,12
79,2.12893,0,Duplicate,101.289,12
80,2.12893,0,Duplicate,130,8
80,2.12893,0,Duplicate,130,8
80,2.12893,0,Duplicate,130,8
80,2.12893,0,Duplicate,130,8
80,2.12893,0,Duplicate,130,8
81,2.12893,0,Duplicate,151.289,8
81,2.12893,0,Duplicate,151.289,8
81,2.12893,0,Duplicate,151.289,8
81,2.12893,0,Duplicate,151.289,8
81,2.12893,0,Duplicate,151.289,8
82,2.12893,0,Duplicate,170.645,0
82,2.12893,0,Duplicate,170.645,0
82,2.12893,0,Duplicate,170.645,0
82,2.12893,0,Duplicate,170.645,0
82,2.12893,0,Duplicate,170.645,0
83,2.12893,0,Duplicate,151.289,8
83,2.12893,0,Duplicate,151.289,8
83,2.12893,0,Duplicate,151.289,8
83,2.12893,0,Duplicate,151.289,8
83,2.12893,0,Duplicate,151.289,8
84,2.12893,0,Duplicate,300,8
84,2.12893,0,Duplicate,300,8
84,2.12893,0,Suppressed,300,8
84,2.12893,0,Duplicate,300,8
84,2.12893,0,Duplicate,300,8
84,2.12893,0,Duplicate,300,8
84,2.12893,0,Duplicate,300,8
85,2.12893,0,Duplicate,281.289,8
85,2.12893,0,Duplicate,281.289,8
85,2.12893,0,Suppressed,281.289,8
85,2.12893,0,Duplicate,281.289,8
85,2.12893,0,Duplicate,281.289,8
85,2.12893,0,Duplicate,281.289,8
85,2.12893,0,Duplicate,281.289,8
86,2.12893,0,Duplicate,380,0
86,2.12893,0,Suppressed,380,0
86,2.12893,0,Duplicate,380,0
86,2.12893,0,Duplicate,380,0
86,2.12893,0,Duplicate,380,0
86,2.12893,0,Duplicate,380,0
86,2.12893,0,Duplicate,380,0
87,2.12893,0,Duplicate,261.289,4
87,2.12893,0,Duplicate,261.289,4
87,2.12893,0,Suppressed,261.289,4
87,2.12893,0,Duplicate,261.289,4
87,2.12893,0,Duplicate,261.289,4
87,2.12893,0,Duplicate,261.289,4
87,2.12893,0,Duplicate,261.289,4
88,2.12893,0,Duplicate,190.645,4
88,2.12893,0,Duplicate,190.645,4
88,2.12893,0,Duplicate,190.645,4
88,2.12893,0,Duplicate,190.645,4
88,2.12893,0,Duplicate,190.645,4
89,2.12893,0,Duplicate,321.289,8
89,2.12893,0,Duplicate,321.289,8
89,2.12893,0,Suppressed,321.289,8
89,2.12893,0,Duplicate,321.289,8
89,2.12893,0,Duplicate,321.289,8
89,2.12893,0,Duplicate,321.289,8
89,2.12893,0,Duplicate,321.289,8
90,2.12893,0,Duplicate,180,8
90,2.12893,0,Duplicate,180,8
90,2.12893,0,Duplicate,180,8
90,2.12893,0,Duplicate,180,8
90,2.12893,0,Duplicate,180,8
4,2.13693,0,Duplicate,10.6846,16
7,2.13693,0,Duplicate,201.369,0
9,2.13693,0,Duplicate,181.369,4
16,2.13693,0,Duplicate,150.685,4
18,2.13693,0,Duplicate,0,8
19,2.13693,0,Duplicate,21.3693,8
20,2.13693,0,Duplicate,160,4
23,2.13693,0,Duplicate,441.369,12
25,2.13693,0,Duplicate,141.369,8
30,2.13693,0,Duplicate,0,16
34,2.13693,0,Duplicate,140.685,8
37,2.13693,0,Duplicate,141.369,0
39,2.13693,0,Duplicate,481.369,8
40,2.13693,0,Duplicate,490.685,8
41,2.13693,0,Duplicate,141.369,0
42,2.13693,0,Duplicate,140,0
43,2.13693,0,Duplicate,101.369,0
44,2.13693,0,Duplicate,20,0
46,2.13693,0,Duplicate,490.685,12
56,2.13693,0,Duplicate,160,4
57,2.13693,0,Duplicate,21.3693,4
58,2.13693,0,Duplicate,450.685,12
60,2.13693,0,Duplicate,150,8
64,2.13693,0,Duplicate,470.685,8
66,2.13693,0,Duplicate,460,0
68,2.13693,0,Duplicate,0,12
69,2.13693,0,Duplicate,501.369,8
71,2.13693,0,Duplicate,441.369,4
72,2.13693,0,Duplicate,0,4
78,2.13693,0,Duplicate,0,12
80,2.13693,0,Duplicate,130,8
81,2.13693,0,Duplicate,151.369,8
82,2.13693,0,Duplicate,170.685,0
83,2.13693,0,Duplicate,151.369,8
88,2.13693,0,Duplicate,190.685,4
90,2.13693,0,Duplicate,180,8
2,2.14493,0,Duplicate,100,0
8,2.14493,0,Duplicate,80,0
13,2.14493,0,Duplicate,61.4493,8
17,2.14493,0,Duplicate,41.4493,12
32,2.14493,0,Duplicate,60,4
45,2.14493,0,Duplicate,41.4493,0
48,2.14493,0,Duplicate,60,8
51,2.14493,0,Duplicate,41.4493,12
59,2.14493,0,Duplicate,61.4493,12
62,2.14493,0,Duplicate,70,4
67,2.14493,0,Duplicate,81.4493,4
70,2.14493,0,Duplicate,90.7246,12
77,2.14493,0,Duplicate,91.4493,4
79,2.14493,0,Duplicate,101.449,12
4,2.15293,0,Duplicate,10.7646,16
18,2.15293,0,Duplicate,0,8
19,2.15293,0,Duplicate,21.5293,8
30,2.15293,0,Duplicate,0,16
44,2.15293,0,Duplicate,20,0
57,2.15293,0,Duplicate,21.5293,4
68,2.15293,0,Duplicate,0,12
72,2.15293,0,Duplicate,0,4
78,2.15293,0,Duplicate,0,12
1,2.16893,0,Duplicate,221.689,0
1,2.16893,0,Duplicate,221.689,0
3,2.16893,0,Duplicate,381.689,4
3,2.16893,0,Duplicate,381.689,4
5,2.16893,0,Duplicate,341.689,4
5,2.16893,0,Duplicate,341.689,4
6,2.16893,0,Duplicate,260,12
6,2.16893,0,Duplicate,260,12
7,2.16893,0,Duplicate,201.689,0
7,2.16893,0,Duplicate,201.689,0
9,2.16893,0,Duplicate,181.689,4
9,2.16893,0,Duplicate,181.689,4
10,2.16893,0,Duplicate,370.845,0
10,2.16893,0,Duplicate,370.845,0
11,2.16893,0,Duplicate,301.689,8
11,2.16893,0,Duplicate,301.689,8
12,2.16893,0,Duplicate,320,8
12,2.16893,0,Duplicate,320,8
14,2.16893,0,Duplicate,400,8
14,2.16893,0,Duplicate,400,8
15,2.16893,0,Duplicate,361.689,12
15,2.16893,0,Duplicate,361.689,12
16,2.16893,0,Duplicate,150.845,4
16,2.16893,0,Duplicate,150.845,4
20,2.16893,0,Duplicate,160,4
20,2.16893,0,Duplicate,160,4
21,2.16893,0,Duplicate,361.689,8
21,2.16893,0,Duplicate,361.689,8
22,2.16893,0,Duplicate,290.845,8
22,2.16893,0,Duplicate,290.845,8
23,2.16893,0,Duplicate,441.689,12
23,2.16893,0,Duplicate,441.689,12
24,2.16893,0,Duplicate,240,8
24,2.16893,0,Duplicate,240,8
25,2.16893,0,Duplicate,141.689,8
25,2.16893,0,Duplicate,141.689,8
26,2.16893,0,Duplicate,380,0
26,2.16893,0,Duplicate,380,0
27,2.16893,0,Duplicate,301.689,12
27,2.16893,0,Duplicate,301.689,12
28,2.16893,0,Duplicate,230.845,8
28,2.16893,0,Duplicate,230.845,8
29,2.16893,0,Duplicate,261.689,0
29,2.16893,0,Duplicate,261.689,0
31,2.16893,0,Duplicate,341.689,0
31,2.16893,0,Duplicate,341.689,0
33,2.16893,0,Duplicate,361.689,12
33,2.16893,0,Duplicate,361.689,12
34,2.16893,0,Duplicate,140.845,8
34,2.16893,0,Duplicate,140.845,8
35,2.16893,0,Duplicate,401.689,8
35,2.16893,0,Duplicate,401.689,8
36,2.16893,0,Duplicate,400,12
36,2.16893,0,Duplicate,400,12
37,2.16893,0,Duplicate,141.689,0
